index,count,pval,context
Body,31/74,0.0033618130728218574,relativeGene
3'UTR,4/74,0.17305532792427508,relativeGene
TSS1500,11/74,0.20290445539738802,relativeGene
TSS200,3/74,0.9673610375526339,relativeGene
5'UTR,6/74,0.1199774213296703,relativeGene
Unclassified_Cell_type_specific,2/74,0.9999996764875566,regulatoryFeature
Promoter_Associated,5/74,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/74,0.9338210497031632,regulatoryFeature
Unclassified,1/74,0.9999995465346386,regulatoryFeature
Island,23/74,0.9992297031874376,relativeIsland
N_Shore,14/74,0.6624892172533665,relativeIsland
N_Shelf,9/74,0.13781145317269208,relativeIsland
S_Shore,7/74,0.9608507627844559,relativeIsland
S_Shelf,4/74,0.789195271680583,relativeIsland
True,15/74,0.03471801601260418,DHS
False,59/74,0.9830913214912498,DHS
True,13/74,0.8101256615142002,Enhancer
False,61/74,0.28070386089089266,Enhancer
