index,count,pval,context
Body,79/254,0.06776283761803109,relativeGene
TSS200,17/254,0.9223545496300156,relativeGene
TSS1500,32/254,0.26726027358227594,relativeGene
3'UTR,12/254,0.07389333641439765,relativeGene
1stExon,11/254,0.01599976020830584,relativeGene
5'UTR,29/254,5.981261561485463e-06,relativeGene
Unclassified_Cell_type_specific,28/254,0.9999964998157375,regulatoryFeature
Promoter_Associated,20/254,1.0,regulatoryFeature
Unclassified,18/254,0.9999998249159624,regulatoryFeature
Gene_Associated_Cell_type_specific,1/254,0.9476927751012599,regulatoryFeature
N_Shelf,16/254,0.8732171456301959,relativeIsland
S_Shore,23/254,0.9994813848301357,relativeIsland
S_Shelf,6/254,0.9998233136758902,relativeIsland
Island,32/254,1.0,relativeIsland
N_Shore,36/254,0.9954723077488405,relativeIsland
True,26/254,0.8668962614112121,DHS
False,228/254,0.18124099104565114,DHS
True,70/254,0.008442180788499896,Enhancer
False,184/254,0.9943552584914387,Enhancer
