index,count,pval,context
TSS1500,11/40,0.003637099451104673,relativeGene
5'UTR,4/40,0.1070075061718339,relativeGene
Body,10/40,0.6559519012826905,relativeGene
TSS200,8/40,0.024011910203874637,relativeGene
3'UTR,1/40,0.6965845955948682,relativeGene
Promoter_Associated,6/40,0.9999999488427993,regulatoryFeature
Unclassified,2/40,0.9963731185965515,regulatoryFeature
Unclassified_Cell_type_specific,4/40,0.9835184341870107,regulatoryFeature
Island,16/40,0.8930188299294147,relativeIsland
N_Shore,7/40,0.7305389481217828,relativeIsland
S_Shelf,2/40,0.7938414182091267,relativeIsland
S_Shore,8/40,0.2979760517309391,relativeIsland
N_Shelf,1/40,0.9648341980190464,relativeIsland
True,14/40,0.0001843221043916138,DHS
False,26/40,0.9999564098986178,DHS
True,6/40,0.8754617318547466,Enhancer
False,34/40,0.23205339863353955,Enhancer
