index,count,pval,context
3'UTR,1/122,0.9736951995028235,relativeGene
Body,37/122,0.21120458975611994,relativeGene
TSS200,3/122,0.9991276420716781,relativeGene
1stExon,4/122,0.2378338012287919,relativeGene
TSS1500,7/122,0.9869224744652015,relativeGene
5'UTR,5/122,0.6548402252401907,relativeGene
Unclassified_Cell_type_specific,11/122,0.9999359336194582,regulatoryFeature
Promoter_Associated,4/122,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/122,0.9886367690188538,regulatoryFeature
Unclassified,2/122,0.9999999990411703,regulatoryFeature
S_Shelf,10/122,0.3840014184867207,relativeIsland
N_Shore,14/122,0.9965303484062427,relativeIsland
Island,17/122,0.9999999999999999,relativeIsland
S_Shore,6/122,0.9999574867131981,relativeIsland
N_Shelf,6/122,0.9328780645936943,relativeIsland
True,14/122,0.652281389950043,DHS
False,108/122,0.4558592537116755,DHS
True,52/122,6.917259499352816e-08,Enhancer
False,70/122,0.9999999760038419,Enhancer
