index,count,pval,context
TSS200,9/207,0.9963767857519306,relativeGene
Body,81/207,6.834276289190417e-05,relativeGene
5'UTR,18/207,0.006754832943614074,relativeGene
3'UTR,5/207,0.7296954113470242,relativeGene
TSS1500,10/207,0.9995911471886958,relativeGene
1stExon,2/207,0.9250322640461219,relativeGene
Unclassified_Cell_type_specific,20/207,0.9999983304395249,regulatoryFeature
Unclassified,4/207,0.9999999999999712,regulatoryFeature
Promoter_Associated,7/207,1.0,regulatoryFeature
N_Shore,24/207,0.9996770922619094,relativeIsland
N_Shelf,9/207,0.9873161082675073,relativeIsland
Island,46/207,0.9999999999999986,relativeIsland
S_Shore,20/207,0.9965249365585194,relativeIsland
S_Shelf,10/207,0.9346504419485467,relativeIsland
True,28/207,0.32806871633613854,DHS
False,179/207,0.7424717668116586,DHS
True,57/207,0.016292247265793935,Enhancer
False,150/207,0.9891939244873983,Enhancer
