index,count,pval,context
3'UTR,5/76,0.07309783458031842,relativeGene
Body,19/76,0.6749460071180131,relativeGene
TSS1500,17/76,0.003948099380515385,relativeGene
5'UTR,3/76,0.6768702563721588,relativeGene
TSS200,10/76,0.14247730004159323,relativeGene
1stExon,3/76,0.20192057639325786,relativeGene
Promoter_Associated,13/76,0.9999999999946119,regulatoryFeature
Unclassified_Cell_type_specific,9/76,0.990478115004379,regulatoryFeature
Gene_Associated_Cell_type_specific,2/76,0.21887373783789962,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/76,0.9385049466032404,regulatoryFeature
Unclassified,2/76,0.9999946261219571,regulatoryFeature
S_Shore,12/76,0.5585590564736309,relativeIsland
S_Shelf,6/76,0.47010799661436625,relativeIsland
Island,24/76,0.9990830425293901,relativeIsland
N_Shore,15/76,0.5952570177829375,relativeIsland
N_Shelf,3/76,0.9492740816871482,relativeIsland
True,7/76,0.8416738570415323,DHS
False,69/76,0.2665533726768934,DHS
True,4/76,0.9999760844730168,Enhancer
False,72/76,0.0001238024404863282,Enhancer
