index,count,pval,context
Body,115/331,0.0007970311807688346,relativeGene
3'UTR,15/331,0.06679498225466603,relativeGene
TSS200,17/331,0.9968371833833369,relativeGene
5'UTR,16/331,0.43618314360023686,relativeGene
TSS1500,37/331,0.5319146240595614,relativeGene
1stExon,5/331,0.8048502176549928,relativeGene
Gene_Associated_Cell_type_specific,3/331,0.7362915386051068,regulatoryFeature
Unclassified_Cell_type_specific,36/331,0.99999989432153,regulatoryFeature
Unclassified,10/331,1.0,regulatoryFeature
Promoter_Associated,26/331,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,4/331,0.9978735850184459,regulatoryFeature
Island,85/331,1.0,relativeIsland
N_Shore,40/331,0.9999710503383957,relativeIsland
S_Shore,46/331,0.8586041062778689,relativeIsland
S_Shelf,12/331,0.9979307452098872,relativeIsland
N_Shelf,26/331,0.5752894664334733,relativeIsland
True,67/331,2.968386460377393e-05,DHS
False,264/331,0.9999841356338766,DHS
True,101/331,3.627053497858672e-05,Enhancer
False,230/331,0.9999785711892804,Enhancer
