index,count,pval,context
Body,155/379,1.5857876429646633e-09,relativeGene
3'UTR,11/379,0.557950953794565,relativeGene
5'UTR,17/379,0.5562655990383613,relativeGene
TSS1500,52/379,0.07348795605666456,relativeGene
1stExon,17/379,0.00231855005368685,relativeGene
TSS200,15/379,0.999952169592291,relativeGene
Unclassified_Cell_type_specific,27/379,0.9999999999999964,regulatoryFeature
Promoter_Associated,45/379,1.0,regulatoryFeature
Unclassified,19/379,0.9999999999999863,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/379,0.9999863116100227,regulatoryFeature
NonGene_Associated,2/379,0.799899086428576,regulatoryFeature
Island,76/379,1.0,relativeIsland
N_Shore,66/379,0.9311912412180869,relativeIsland
S_Shore,39/379,0.9993580742150169,relativeIsland
S_Shelf,17/379,0.9885995753801077,relativeIsland
N_Shelf,13/379,0.9999219777591382,relativeIsland
True,27/379,0.9996358777814751,DHS
False,352/379,0.0006969937073267977,DHS
True,50/379,0.9999729208185848,Enhancer
False,329/379,4.9073595074657427e-05,Enhancer
