index,count,pval,context
3'UTR,4/70,0.15050242406067937,relativeGene
Body,22/70,0.2228092011488542,relativeGene
TSS1500,7/70,0.6811285323328999,relativeGene
5'UTR,5/70,0.2125219399160098,relativeGene
1stExon,10/70,1.5845260972083874e-06,relativeGene
TSS200,5/70,0.7648103619538388,relativeGene
Promoter_Associated,17/70,0.9999999014413261,regulatoryFeature
Unclassified_Cell_type_specific,7/70,0.9966671627397975,regulatoryFeature
Gene_Associated_Cell_type_specific,2/70,0.1936118435562207,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/70,0.9233560090277686,regulatoryFeature
Unclassified,2/70,0.9999837399946846,regulatoryFeature
S_Shore,9/70,0.8022731119791001,relativeIsland
S_Shelf,6/70,0.39200634747711816,relativeIsland
Island,24/70,0.9943126502272907,relativeIsland
N_Shelf,4/70,0.823149724670147,relativeIsland
N_Shore,15/70,0.4553360236576978,relativeIsland
True,3/70,0.9941006865108184,DHS
False,67/70,0.021207041341530918,DHS
True,11/70,0.8975796751333169,Enhancer
False,59/70,0.17025075836901019,Enhancer
