index,count,pval,context
Body,102/295,0.0017910501258147761,relativeGene
5'UTR,22/295,0.01668595470886658,relativeGene
TSS1500,36/295,0.31901117578516514,relativeGene
TSS200,30/295,0.265146774955581,relativeGene
3'UTR,16/295,0.01477468683825276,relativeGene
1stExon,12/295,0.01904242227775786,relativeGene
Unclassified_Cell_type_specific,39/295,0.999917378106795,regulatoryFeature
Promoter_Associated,18/295,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,3/295,0.9985616908939773,regulatoryFeature
Gene_Associated_Cell_type_specific,3/295,0.6629384945765254,regulatoryFeature
Unclassified,16/295,0.9999999999522055,regulatoryFeature
NonGene_Associated,1/295,0.903045785299034,regulatoryFeature
S_Shelf,18/295,0.7989408525004557,relativeIsland
N_Shore,33/295,0.9999891901818813,relativeIsland
S_Shore,35/295,0.9791205423534094,relativeIsland
N_Shelf,11/295,0.9990806813285992,relativeIsland
Island,54/295,1.0,relativeIsland
True,47/295,0.03939929848277306,DHS
False,248/295,0.9727153998734844,DHS
True,72/295,0.0936391771700088,Enhancer
False,223/295,0.9273682506412223,Enhancer
