index,count,pval,context
5'UTR,10/110,0.028448895790153337,relativeGene
1stExon,2/110,0.6580689257270962,relativeGene
TSS1500,20/110,0.019884864817239903,relativeGene
Body,42/110,0.005709087828749529,relativeGene
TSS200,8/110,0.7817176984959945,relativeGene
3'UTR,7/110,0.043951921104160095,relativeGene
Unclassified,13/110,0.9688652154451675,regulatoryFeature
Promoter_Associated,13/110,1.0,regulatoryFeature
Gene_Associated,2/110,0.20284879096001143,regulatoryFeature
Unclassified_Cell_type_specific,6/110,0.9999994489823296,regulatoryFeature
Gene_Associated_Cell_type_specific,1/110,0.7212063752032869,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/110,0.9823466562328509,regulatoryFeature
N_Shore,23/110,0.4761958156986589,relativeIsland
Island,28/110,0.9999997947117988,relativeIsland
N_Shelf,8/110,0.665318793287728,relativeIsland
S_Shore,16/110,0.6900079766220997,relativeIsland
S_Shelf,7/110,0.6866097085891741,relativeIsland
True,23/110,0.007413379610471728,DHS
False,87/110,0.9963865317867546,DHS
True,21/110,0.7308467481646226,Enhancer
False,89/110,0.3534112242442,Enhancer
