index,count,pval,context
Body,160/528,0.03650682677076042,relativeGene
TSS1500,72/528,0.047142483999397924,relativeGene
3'UTR,21/528,0.10267510245880358,relativeGene
1stExon,20/528,0.006759254527941395,relativeGene
5'UTR,44/528,0.0001045415173217802,relativeGene
TSS200,26/528,0.9998485014832978,relativeGene
Unclassified_Cell_type_specific,65/528,0.9999999883851914,regulatoryFeature
Gene_Associated_Cell_type_specific,4/528,0.8588828890334143,regulatoryFeature
Promoter_Associated_Cell_type_specific,5/528,0.9999706705701904,regulatoryFeature
Promoter_Associated,50/528,1.0,regulatoryFeature
Unclassified,41/528,0.9999999999935535,regulatoryFeature
Gene_Associated,6/528,0.2137477515274234,regulatoryFeature
NonGene_Associated,1/528,0.9846934996921823,regulatoryFeature
Island,127/528,1.0,relativeIsland
S_Shore,70/528,0.9598659603472487,relativeIsland
S_Shelf,27/528,0.978522459415322,relativeIsland
N_Shelf,26/528,0.9980274585405301,relativeIsland
N_Shore,69/528,0.9999949222432071,relativeIsland
True,77/528,0.06690333914397498,DHS
False,451/528,0.9479692626244063,DHS
True,129/528,0.035055041504423214,Enhancer
False,399/528,0.972203813433825,Enhancer
