index,count,pval,context
Body,48/149,0.07949253538053024,relativeGene
TSS1500,17/149,0.5067332852895323,relativeGene
3'UTR,8/149,0.07374813715678269,relativeGene
5'UTR,5/149,0.8115377431609693,relativeGene
1stExon,6/149,0.08522009872484657,relativeGene
TSS200,6/149,0.9936333557123634,relativeGene
Unclassified_Cell_type_specific,12/149,0.9999976305136213,regulatoryFeature
Promoter_Associated,11/149,1.0,regulatoryFeature
Unclassified,6/149,0.9999999438601883,regulatoryFeature
S_Shelf,8/149,0.8488622582235772,relativeIsland
N_Shelf,5/149,0.9938520985263565,relativeIsland
S_Shore,17/149,0.9515181127977795,relativeIsland
Island,40/149,0.9999999810907013,relativeIsland
N_Shore,12/149,0.9999883193347251,relativeIsland
True,19/149,0.4728794110621957,DHS
False,130/149,0.623435022954466,DHS
True,41/149,0.03703728610424151,Enhancer
False,108/149,0.9758462956543656,Enhancer
