index,count,pval,context
Body,86/233,0.0004231271205642211,relativeGene
TSS1500,46/233,0.00010023109820600506,relativeGene
5'UTR,12/233,0.37045699285843403,relativeGene
TSS200,20/233,0.6179785263606259,relativeGene
3'UTR,18/233,0.00021232128755429482,relativeGene
1stExon,11/233,0.008861810111918398,relativeGene
Unclassified_Cell_type_specific,38/233,0.9820150070609586,regulatoryFeature
Gene_Associated,1/233,0.8300567117444532,regulatoryFeature
Promoter_Associated,16/233,1.0,regulatoryFeature
Unclassified,18/233,0.9999974602947196,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/233,0.9981262393221326,regulatoryFeature
N_Shelf,9/233,0.99649786242094,relativeIsland
Island,113/233,0.5325580052424517,relativeIsland
S_Shore,37/233,0.5305556314559089,relativeIsland
N_Shore,34/233,0.9901328159769099,relativeIsland
S_Shelf,16/233,0.615605190740696,relativeIsland
True,36/233,0.09044459569571335,DHS
False,197/233,0.9363435052497378,DHS
True,23/233,0.9999983442568081,Enhancer
False,210/233,4.184473945507816e-06,Enhancer
