index,count,pval,context
TSS1500,22/117,0.010388828507580628,relativeGene
Body,40/117,0.045290988736993075,relativeGene
5'UTR,10/117,0.04090325151739808,relativeGene
TSS200,2/117,0.9997937349877722,relativeGene
1stExon,3/117,0.42666267950427994,relativeGene
3'UTR,1/117,0.9694649814411171,relativeGene
Unclassified_Cell_type_specific,10/117,0.9999543106404922,regulatoryFeature
Unclassified,8/117,0.999849727479949,regulatoryFeature
Gene_Associated,1/117,0.5891978699062542,regulatoryFeature
Gene_Associated_Cell_type_specific,2/117,0.39163297129868346,regulatoryFeature
Promoter_Associated,6/117,1.0,regulatoryFeature
N_Shore,15/117,0.9871975626531542,relativeIsland
S_Shelf,6/117,0.8549919249216833,relativeIsland
N_Shelf,9/117,0.602246842745144,relativeIsland
S_Shore,11/117,0.9849088555158009,relativeIsland
Island,25/117,0.9999999996840105,relativeIsland
True,19/117,0.12670348599624756,DHS
False,98/117,0.919503133407861,DHS
True,36/117,0.008992288623460899,Enhancer
False,81/117,0.9949656684665633,Enhancer
