index,count,pval,context
3'UTR,3/52,0.19625187204721986,relativeGene
Body,18/52,0.1305331005073642,relativeGene
TSS1500,5/52,0.7064630370630245,relativeGene
5'UTR,2/52,0.6904551343891999,relativeGene
TSS200,6/52,0.3238101039142692,relativeGene
1stExon,2/52,0.28604742801343064,relativeGene
Promoter_Associated,10/52,0.9999999484369758,regulatoryFeature
Gene_Associated_Cell_type_specific,1/52,0.453216938014117,regulatoryFeature
Unclassified_Cell_type_specific,3/52,0.9996289550139551,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/52,0.8516213995100556,regulatoryFeature
Unclassified,1/52,0.9999651056438351,regulatoryFeature
S_Shore,7/52,0.7405198591826674,relativeIsland
S_Shelf,3/52,0.7332581627235142,relativeIsland
Island,16/52,0.9969549539331908,relativeIsland
N_Shelf,6/52,0.23687006579261013,relativeIsland
N_Shore,8/52,0.8559815473146152,relativeIsland
True,4/52,0.8970800484875742,DHS
False,48/52,0.21627117408947816,DHS
True,10/52,0.6814093029063077,Enhancer
False,42/52,0.4503212300049393,Enhancer
