index,count,pval,context
Body,33/109,0.23067573747152273,relativeGene
TSS1500,13/109,0.4497703559412873,relativeGene
5'UTR,5/109,0.5551891102221235,relativeGene
3'UTR,5/109,0.21754150155549773,relativeGene
1stExon,3/109,0.3830539824370708,relativeGene
TSS200,3/109,0.9975863820051937,relativeGene
Unclassified_Cell_type_specific,12/109,0.9986980905120395,regulatoryFeature
Unclassified,6/109,0.9999669764765098,regulatoryFeature
Promoter_Associated,9/109,1.0,regulatoryFeature
S_Shelf,7/109,0.6773861201578568,relativeIsland
N_Shore,12/109,0.9965935971409958,relativeIsland
Island,22/109,0.9999999997945774,relativeIsland
S_Shore,5/109,0.9999443605897903,relativeIsland
N_Shelf,4/109,0.9787136189560202,relativeIsland
True,21/109,0.024552700051571966,DHS
False,88/109,0.9869298576837678,DHS
True,39/109,0.000294639205736014,Enhancer
False,70/109,0.9998663090594065,Enhancer
