index,count,pval,context
Body,160/306,2.4233978664955876e-21,relativeGene
3'UTR,9/306,0.5448507817088719,relativeGene
TSS1500,39/306,0.21952054010323663,relativeGene
5'UTR,17/306,0.2316191270598979,relativeGene
1stExon,7/306,0.4310144157687082,relativeGene
TSS200,16/306,0.9948320781371289,relativeGene
Unclassified_Cell_type_specific,23/306,0.9999999999940571,regulatoryFeature
Unclassified,19/306,0.9999999994770248,regulatoryFeature
Promoter_Associated,22/306,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,3/306,0.9989734615862126,regulatoryFeature
Gene_Associated_Cell_type_specific,1/306,0.9714252607613756,regulatoryFeature
Gene_Associated,1/306,0.9025152737157882,regulatoryFeature
Island,57/306,1.0,relativeIsland
N_Shore,49/306,0.976535130855096,relativeIsland
S_Shore,43/306,0.8315680987049375,relativeIsland
S_Shelf,13/306,0.9878492603166554,relativeIsland
N_Shelf,7/306,0.9999953928846447,relativeIsland
True,47/306,0.06591705594624579,DHS
False,259/306,0.9525599659749723,DHS
True,58/306,0.8373346142025367,Enhancer
False,248/306,0.2005357925527548,Enhancer
