index,count,pval,context
TSS200,8/131,0.9104687181403267,relativeGene
Body,39/131,0.24306371598264742,relativeGene
5'UTR,4/131,0.8507954872255334,relativeGene
TSS1500,22/131,0.034708691013123905,relativeGene
3'UTR,2/131,0.9001232569076589,relativeGene
1stExon,5/131,0.13019296670829558,relativeGene
Unclassified_Cell_type_specific,14/131,0.999648019211045,regulatoryFeature
Promoter_Associated,13/131,1.0,regulatoryFeature
Unclassified,7/131,0.9999949819142142,regulatoryFeature
Promoter_Associated_Cell_type_specific,4/131,0.698302638576316,regulatoryFeature
Gene_Associated,1/131,0.6306970147310595,regulatoryFeature
N_Shelf,9/131,0.7329334043418216,relativeIsland
N_Shore,30/131,0.26114826913268313,relativeIsland
S_Shelf,5/131,0.9633246930137146,relativeIsland
Island,24/131,0.9999999999998721,relativeIsland
S_Shore,15/131,0.9399516356993134,relativeIsland
True,16/131,0.5541322003612685,DHS
False,115/131,0.551698138883054,DHS
True,31/131,0.2644975453116398,Enhancer
False,100/131,0.7988939786346497,Enhancer
