index,count,pval,context
Body,108/345,0.03288111205371872,relativeGene
TSS1500,43/345,0.2517961523687178,relativeGene
3'UTR,9/345,0.6856926428629466,relativeGene
5'UTR,19/345,0.22698297404739243,relativeGene
TSS200,20/345,0.9887642708679545,relativeGene
1stExon,7/345,0.5555384889769206,relativeGene
Unclassified_Cell_type_specific,48/345,0.9998970185821865,regulatoryFeature
Promoter_Associated,21/345,1.0,regulatoryFeature
Unclassified,17/345,0.9999999999998818,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/345,0.9999968556045437,regulatoryFeature
Island,71/345,1.0,relativeIsland
N_Shore,42/345,0.9999750006271295,relativeIsland
S_Shore,40/345,0.99038417741955,relativeIsland
S_Shelf,12/345,0.9988777284273036,relativeIsland
N_Shelf,22/345,0.8935431325074643,relativeIsland
True,47/345,0.25208622412547077,DHS
False,298/345,0.7959006787466266,DHS
True,105/345,2.9099576148507853e-05,Enhancer
False,240/345,0.9999827287489762,Enhancer
