index,count,pval,context
Body,55/125,2.374803899604595e-05,relativeGene
5'UTR,10/125,0.05918255955479201,relativeGene
3'UTR,2/125,0.8849219338454929,relativeGene
1stExon,7/125,0.014426746024086607,relativeGene
TSS1500,8/125,0.9751502952029213,relativeGene
TSS200,4/125,0.9969455424599704,relativeGene
Unclassified_Cell_type_specific,8/125,0.9999992556037514,regulatoryFeature
Unclassified,3/125,0.9999999923695153,regulatoryFeature
Promoter_Associated,3/125,1.0,regulatoryFeature
Gene_Associated_Cell_type_specific,1/125,0.7657866663899877,regulatoryFeature
S_Shelf,11/125,0.290329574467013,relativeIsland
N_Shore,16/125,0.9894676009301918,relativeIsland
Island,40/125,0.9999387012081743,relativeIsland
S_Shore,10/125,0.9969706226512034,relativeIsland
N_Shelf,6/125,0.9418076849441364,relativeIsland
True,7/125,0.9960758910741982,DHS
False,118/125,0.010216052322722165,DHS
True,34/125,0.06170410191598009,Enhancer
False,91/125,0.9596749943683344,Enhancer
