index,count,pval,context
Body,79/178,3.046099602241179e-07,relativeGene
3'UTR,9/178,0.08092968087501726,relativeGene
TSS1500,28/178,0.04101840907889301,relativeGene
5'UTR,13/178,0.06355836012347851,relativeGene
TSS200,2/178,0.9999990234920442,relativeGene
1stExon,1/178,0.9743297293170243,relativeGene
Unclassified_Cell_type_specific,24/178,0.9978929811208148,regulatoryFeature
Unclassified,10/178,0.9999996763419545,regulatoryFeature
Promoter_Associated,10/178,1.0,regulatoryFeature
N_Shore,24/178,0.9931063807133607,relativeIsland
Island,32/178,1.0,relativeIsland
N_Shelf,13/178,0.6786188639945616,relativeIsland
S_Shelf,12/178,0.6362297723607286,relativeIsland
S_Shore,25/178,0.7791828024321203,relativeIsland
True,16/178,0.9339205598462803,DHS
False,162/178,0.10450219510100153,DHS
True,46/178,0.07394001873220676,Enhancer
False,132/178,0.9476020962877141,Enhancer
