index,count,pval,context
Body,16/47,0.16580733320699675,relativeGene
5'UTR,3/47,0.3608211789702483,relativeGene
3'UTR,2/47,0.4034246420498132,relativeGene
TSS1500,6/47,0.4332997912891394,relativeGene
TSS200,3/47,0.8062828827272576,relativeGene
Unclassified_Cell_type_specific,3/47,0.998963056504709,regulatoryFeature
Unclassified,6/47,0.8694367822211064,regulatoryFeature
Promoter_Associated_Cell_type_specific,4/47,0.08851644295235551,regulatoryFeature
Promoter_Associated,2/47,0.9999999999999927,regulatoryFeature
Island,14/47,0.9971353861770854,relativeIsland
N_Shore,7/47,0.8679155825362421,relativeIsland
N_Shelf,3/47,0.7388514517903169,relativeIsland
S_Shore,8/47,0.47713476642219066,relativeIsland
S_Shelf,3/47,0.6677885403199345,relativeIsland
True,8/47,0.21649444048833766,DHS
False,39/47,0.8824424917892048,DHS
True,10/47,0.5445004299360323,Enhancer
False,37/47,0.596372143001026,Enhancer
