index,count,pval,context
Body,62/214,0.25095233061635475,relativeGene
TSS1500,36/214,0.00870911600902283,relativeGene
TSS200,21/214,0.36923757899832227,relativeGene
3'UTR,12/214,0.02534948106778211,relativeGene
1stExon,18/214,5.330504260197627e-07,relativeGene
5'UTR,16/214,0.03614932351173669,relativeGene
Unclassified_Cell_type_specific,26/214,0.9998767701959699,regulatoryFeature
Promoter_Associated,16/214,1.0,regulatoryFeature
Gene_Associated,1/214,0.8036148692897815,regulatoryFeature
Unclassified,26/214,0.9914705542998687,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/214,0.9965101780228791,regulatoryFeature
S_Shore,26/214,0.9486241370986979,relativeIsland
N_Shore,25/214,0.9996971565696783,relativeIsland
Island,88/214,0.9877930294575747,relativeIsland
N_Shelf,19/214,0.3581923867898626,relativeIsland
S_Shelf,14/214,0.6841089111700837,relativeIsland
True,40/214,0.004712138472832259,DHS
False,174/214,0.9972904587952833,DHS
True,24/214,0.9999488443715183,Enhancer
False,190/214,0.00011287759335272566,Enhancer
