index,count,pval,context
Body,50/124,0.0006920520882486409,relativeGene
3'UTR,3/124,0.7089969089997666,relativeGene
TSS200,3/124,0.9992554120623682,relativeGene
1stExon,2/124,0.7209455227149968,relativeGene
5'UTR,6/124,0.4965230529597808,relativeGene
TSS1500,6/124,0.9958841742189443,relativeGene
Unclassified_Cell_type_specific,14/124,0.9990532579964883,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/124,0.9894412386725345,regulatoryFeature
Promoter_Associated,8/124,1.0,regulatoryFeature
Unclassified,2/124,0.9999999993438318,regulatoryFeature
S_Shelf,4/124,0.9810716809185575,relativeIsland
N_Shore,19/124,0.9365270666447048,relativeIsland
Island,27/124,0.9999999998057718,relativeIsland
S_Shore,10/124,0.9966411367522732,relativeIsland
N_Shelf,5/124,0.9744647158642491,relativeIsland
True,9/124,0.9750298081707631,DHS
False,115/124,0.050176748509611055,DHS
True,34/124,0.05588898773009293,Enhancer
False,90/124,0.963832848923862,Enhancer
