index,count,pval,context
TSS1500,22/258,0.9328281013643633,relativeGene
Body,99/258,2.966425159186198e-05,relativeGene
TSS200,25/258,0.37654013724107593,relativeGene
5'UTR,7/258,0.9504863249105358,relativeGene
1stExon,25/258,1.9658425751636228e-10,relativeGene
3'UTR,5/258,0.8773788487696046,relativeGene
Unclassified,19/258,0.9999996877545908,regulatoryFeature
Unclassified_Cell_type_specific,41/258,0.9912465707794114,regulatoryFeature
Promoter_Associated,9/258,1.0,regulatoryFeature
NonGene_Associated_Cell_type_specific,4/258,0.0003798411894351965,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/258,0.9999230536334406,regulatoryFeature
Gene_Associated_Cell_type_specific,2/258,0.7994337864641629,regulatoryFeature
NonGene_Associated,2/258,0.6036213799835368,regulatoryFeature
S_Shelf,12/258,0.9633658396876492,relativeIsland
N_Shore,64/258,0.045556743042588235,relativeIsland
N_Shelf,6/258,0.9999753416971905,relativeIsland
Island,89/258,0.9999981256449444,relativeIsland
S_Shore,24/258,0.9992580830302159,relativeIsland
True,63/258,7.06467812507415e-08,DHS
False,195/258,0.9999999702110733,DHS
True,44/258,0.9547757661252398,Enhancer
False,214/258,0.06273842689143687,Enhancer
