index,count,pval,context
Body,64/143,2.704130515121765e-06,relativeGene
5'UTR,14/143,0.005803336087993922,relativeGene
TSS1500,15/143,0.6459239472393628,relativeGene
3'UTR,8/143,0.06108768898799829,relativeGene
TSS200,3/143,0.9998379348432295,relativeGene
1stExon,4/143,0.3327349690291819,relativeGene
Promoter_Associated,6/143,1.0,regulatoryFeature
Unclassified_Cell_type_specific,14/143,0.9999405830546969,regulatoryFeature
Unclassified,6/143,0.9999998498179884,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/143,0.9947440681658095,regulatoryFeature
S_Shelf,8/143,0.8160982584277925,relativeIsland
N_Shore,27/143,0.6968070500117944,relativeIsland
S_Shore,21/143,0.688340367631771,relativeIsland
Island,14/143,1.0,relativeIsland
N_Shelf,11/143,0.6031273983227283,relativeIsland
True,13/143,0.9081081843244627,DHS
False,130/143,0.14639302932629678,DHS
True,48/143,0.0003643533668278344,Enhancer
False,95/143,0.9998166376509644,Enhancer
