index,count,pval,context
1stExon,3/46,0.06710568330307835,relativeGene
TSS1500,6/46,0.4125323793283856,relativeGene
Body,17/46,0.08355516866612302,relativeGene
TSS200,7/46,0.11502675523989801,relativeGene
3'UTR,1/46,0.7462895756485136,relativeGene
Promoter_Associated,6/46,0.9999999990181274,regulatoryFeature
Unclassified_Cell_type_specific,6/46,0.9514330572893028,regulatoryFeature
Gene_Associated_Cell_type_specific,1/46,0.4137656290958395,regulatoryFeature
Unclassified,3/46,0.9931194189252092,regulatoryFeature
Island,18/46,0.9237025320234971,relativeIsland
S_Shore,6/46,0.7606805656455,relativeIsland
S_Shelf,1/46,0.9679516452480137,relativeIsland
N_Shore,10/46,0.46286670699338556,relativeIsland
N_Shelf,1/46,0.9787175462968835,relativeIsland
True,7/46,0.3363753529625561,DHS
False,39/46,0.8003458884261266,DHS
True,8/46,0.7827026795735101,Enhancer
False,38/46,0.34331474813406027,Enhancer
