index,count,pval,context
Body,156/296,2.706184168420238e-21,relativeGene
1stExon,8/296,0.25824263828993366,relativeGene
3'UTR,14/296,0.05665191243788349,relativeGene
TSS1500,27/296,0.8931277936698376,relativeGene
TSS200,10/296,0.9999573610135419,relativeGene
5'UTR,8/296,0.9607833063176605,relativeGene
Unclassified_Cell_type_specific,29/296,0.9999999762249053,regulatoryFeature
Unclassified,17/296,0.9999999998380895,regulatoryFeature
Promoter_Associated,14/296,1.0,regulatoryFeature
Gene_Associated_Cell_type_specific,3/296,0.6651621794742191,regulatoryFeature
Gene_Associated,1/296,0.8948021735846325,regulatoryFeature
Island,52/296,1.0,relativeIsland
N_Shore,38/296,0.99971244647999,relativeIsland
S_Shore,32/296,0.9951313259875444,relativeIsland
S_Shelf,13/296,0.9823808061476655,relativeIsland
N_Shelf,22/296,0.6775852458122167,relativeIsland
True,25/296,0.9864016404164642,DHS
False,271/296,0.02212560850227511,DHS
True,49/296,0.9787385249315321,Enhancer
False,247/296,0.03025639098082515,Enhancer
