index,count,pval,context
TSS200,29/500,0.9966942423755614,relativeGene
Body,144/500,0.15925627584816662,relativeGene
3'UTR,24/500,0.014235696276569735,relativeGene
TSS1500,74/500,0.008258824527583631,relativeGene
1stExon,18/500,0.015664867483433754,relativeGene
5'UTR,31/500,0.05232012893846109,relativeGene
Unclassified_Cell_type_specific,68/500,0.9999982495131294,regulatoryFeature
Unclassified,31/500,0.9999999999999961,regulatoryFeature
Promoter_Associated,38/500,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,8/500,0.9975048603081764,regulatoryFeature
Gene_Associated_Cell_type_specific,6/500,0.5177053490145348,regulatoryFeature
Gene_Associated,4/500,0.5245342338991894,regulatoryFeature
NonGene_Associated,2/500,0.9048462322907163,regulatoryFeature
Island,138/500,1.0,relativeIsland
S_Shore,61/500,0.9916580693188187,relativeIsland
N_Shelf,22/500,0.9995500411332777,relativeIsland
S_Shelf,18/500,0.9997775494781056,relativeIsland
N_Shore,63/500,0.9999977952700382,relativeIsland
True,84/500,0.002069853958896834,DHS
False,416/500,0.9986139154640864,DHS
True,97/500,0.8360148648884739,Enhancer
False,403/500,0.19316850078597483,Enhancer
