index,count,pval,context
TSS200,14/211,0.9105240961472132,relativeGene
5'UTR,7/211,0.8478729922821829,relativeGene
Body,80/211,0.00025138899628282605,relativeGene
3'UTR,5/211,0.7447512710687887,relativeGene
TSS1500,15/211,0.9821907853680515,relativeGene
1stExon,1/211,0.9869844170916346,relativeGene
Gene_Associated_Cell_type_specific,2/211,0.7010901086341668,regulatoryFeature
Promoter_Associated,5/211,1.0,regulatoryFeature
Unclassified_Cell_type_specific,14/211,0.9999999993823049,regulatoryFeature
Unclassified,7/211,0.9999999999885589,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/211,0.9995674090409854,regulatoryFeature
N_Shelf,18/211,0.42981003273160306,relativeIsland
Island,38/211,1.0,relativeIsland
N_Shore,18/211,0.9999991174759983,relativeIsland
S_Shore,20/211,0.9975052038645233,relativeIsland
S_Shelf,8/211,0.9866923646408705,relativeIsland
True,31/211,0.17142529295426642,DHS
False,180/211,0.8744325353466296,DHS
True,60/211,0.006961592392149609,Enhancer
False,151/211,0.995558640582892,Enhancer
