index,count,pval,context
Body,76/280,0.4601892381807502,relativeGene
TSS1500,32/280,0.4806555184491002,relativeGene
5'UTR,33/280,7.032498263121205e-07,relativeGene
TSS200,27/280,0.37943079580480604,relativeGene
3'UTR,7/280,0.7172363940142481,relativeGene
1stExon,7/280,0.34525357253531314,relativeGene
Unclassified,12/280,0.9999999999989151,regulatoryFeature
Unclassified_Cell_type_specific,29/280,0.999999763115583,regulatoryFeature
Promoter_Associated_Cell_type_specific,6/280,0.9395733374625274,regulatoryFeature
Promoter_Associated,19/280,1.0,regulatoryFeature
NonGene_Associated,2/280,0.6478547838417119,regulatoryFeature
Gene_Associated,1/280,0.881173035169205,regulatoryFeature
N_Shelf,14/280,0.9816054470528822,relativeIsland
S_Shelf,15/280,0.9102097087618631,relativeIsland
S_Shore,20/280,0.9999965461266397,relativeIsland
N_Shore,31/280,0.9999865128788415,relativeIsland
Island,67/280,1.0,relativeIsland
True,33/280,0.6336986979426333,DHS
False,247/280,0.4373827753010102,DHS
True,90/280,1.0613877290234608e-05,Enhancer
False,190/280,0.9999941899211531,Enhancer
