index,count,pval,context
Body,182/335,1.298311307520837e-26,relativeGene
1stExon,3/335,0.9673865269291408,relativeGene
3'UTR,12/335,0.283219161996849,relativeGene
5'UTR,10/335,0.9413286414975779,relativeGene
TSS1500,32/335,0.8529292053566219,relativeGene
TSS200,10/335,0.9999968111870873,relativeGene
Unclassified_Cell_type_specific,33/335,0.9999999960718191,regulatoryFeature
Unclassified,19/335,0.9999999999912457,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/335,0.9999384925465904,regulatoryFeature
Promoter_Associated,12/335,1.0,regulatoryFeature
Gene_Associated_Cell_type_specific,1/335,0.979605708358981,regulatoryFeature
NonGene_Associated,1/335,0.9293656534026415,regulatoryFeature
Gene_Associated,1/335,0.921833265722827,regulatoryFeature
Island,80/335,1.0,relativeIsland
N_Shore,35/335,0.9999995554669255,relativeIsland
S_Shore,32/335,0.9997262647679543,relativeIsland
S_Shelf,17/335,0.9529367077436889,relativeIsland
N_Shelf,12/335,0.999701976788236,relativeIsland
True,45/335,0.29015772721062827,DHS
False,290/335,0.7627121534946292,DHS
True,49/335,0.9989838388259344,Enhancer
False,286/335,0.0016483056448305068,Enhancer
