index,count,pval,context
5'UTR,22/240,0.0015532077516985554,relativeGene
Body,50/240,0.9855027518458973,relativeGene
3'UTR,7/240,0.5600687004619402,relativeGene
1stExon,5/240,0.5410508693814663,relativeGene
TSS1500,32/240,0.17179817147940377,relativeGene
TSS200,17/240,0.8760557139378107,relativeGene
Unclassified_Cell_type_specific,23/240,0.9999997548500196,regulatoryFeature
Promoter_Associated,17/240,1.0,regulatoryFeature
Unclassified,14/240,0.9999999908826286,regulatoryFeature
Promoter_Associated_Cell_type_specific,6/240,0.8658847985013429,regulatoryFeature
S_Shelf,8/240,0.9964733705578388,relativeIsland
N_Shelf,8/240,0.9991060122226576,relativeIsland
Island,53/240,1.0,relativeIsland
N_Shore,29/240,0.999713908921656,relativeIsland
S_Shore,32/240,0.8818137495012015,relativeIsland
True,39/240,0.0434597633528482,DHS
False,201/240,0.9708411293109834,DHS
True,64/240,0.022792568670849386,Enhancer
False,176/240,0.9841773301070738,Enhancer
