index,count,pval,context
Body,48/98,2.1560150231255546e-06,relativeGene
TSS1500,11/98,0.5448510652714096,relativeGene
1stExon,6/98,0.015287755456157445,relativeGene
3'UTR,4/98,0.32518848568600905,relativeGene
TSS200,10/98,0.38556255643024556,relativeGene
5'UTR,8/98,0.07799850660675535,relativeGene
Unclassified_Cell_type_specific,24/98,0.27784834744491754,regulatoryFeature
Unclassified,17/98,0.5987680885625992,regulatoryFeature
Promoter_Associated,9/98,1.0,regulatoryFeature
Gene_Associated_Cell_type_specific,1/98,0.6795096324703558,regulatoryFeature
N_Shelf,4/98,0.9597211536994105,relativeIsland
Island,52/98,0.2141317844230497,relativeIsland
S_Shore,15/98,0.6059955289440975,relativeIsland
S_Shelf,4/98,0.9288470127027155,relativeIsland
N_Shore,11/98,0.9940495295427553,relativeIsland
True,27/98,3.830953159502431e-05,DHS
False,71/98,0.9999866850948432,DHS
True,16/98,0.9026794407945459,Enhancer
False,82/98,0.15071189839772095,Enhancer
