index,count,pval,context
Body,120/307,1.6211125226565868e-06,relativeGene
5'UTR,17/307,0.23557433571633513,relativeGene
TSS1500,33/307,0.6265750103083901,relativeGene
1stExon,14/307,0.004653535862850326,relativeGene
TSS200,20/307,0.9521670529237357,relativeGene
3'UTR,12/307,0.19575930813487732,relativeGene
Unclassified_Cell_type_specific,43/307,0.9997331330987559,regulatoryFeature
Promoter_Associated,11/307,1.0,regulatoryFeature
Unclassified,13/307,0.9999999999999212,regulatoryFeature
Promoter_Associated_Cell_type_specific,3/307,0.9990045685845325,regulatoryFeature
Gene_Associated_Cell_type_specific,2/307,0.8703320185817951,regulatoryFeature
S_Shelf,21/307,0.6294208273235389,relativeIsland
N_Shore,28/307,0.9999999688022225,relativeIsland
Island,44/307,1.0,relativeIsland
S_Shore,31/307,0.9987150010716103,relativeIsland
N_Shelf,14/307,0.9940068197522642,relativeIsland
True,39/307,0.4441351934095064,DHS
False,268/307,0.6226918658359576,DHS
True,94/307,5.695010095711033e-05,Enhancer
False,213/307,0.9999665787748165,Enhancer
