index,count,pval,context
5'UTR,11/218,0.40491130800178315,relativeGene
Body,57/218,0.6022498701330392,relativeGene
TSS200,12/218,0.9786241020219734,relativeGene
3'UTR,6/218,0.6199774106405542,relativeGene
1stExon,7/218,0.15907017947482477,relativeGene
TSS1500,26/218,0.39869075092861533,relativeGene
Promoter_Associated,7/218,1.0,regulatoryFeature
Unclassified_Cell_type_specific,24/218,0.9999854304502193,regulatoryFeature
Unclassified,5/218,0.9999999999999543,regulatoryFeature
Promoter_Associated_Cell_type_specific,7/218,0.6727690788605318,regulatoryFeature
S_Shelf,10/218,0.9559753941189505,relativeIsland
N_Shelf,5/218,0.9999209800598476,relativeIsland
Island,58/218,0.9999999999894399,relativeIsland
N_Shore,18/218,0.9999996849719797,relativeIsland
S_Shore,19/218,0.9993422213462786,relativeIsland
True,32/218,0.1682772244428912,DHS
False,186/218,0.8763393043083514,DHS
True,62/218,0.006152482699297142,Enhancer
False,156/218,0.9960699936582411,Enhancer
