index,count,pval,context
Body,57/173,0.04103632035548681,relativeGene
TSS1500,12/173,0.9774960226302233,relativeGene
1stExon,3/173,0.6861949464998547,relativeGene
TSS200,9/173,0.9768711118417572,relativeGene
5'UTR,11/173,0.1657265479351166,relativeGene
3'UTR,4/173,0.7505458955746994,relativeGene
Unclassified_Cell_type_specific,26/173,0.9884754607564809,regulatoryFeature
Promoter_Associated,9/173,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,3/173,0.9505923738221387,regulatoryFeature
Unclassified,3/173,0.9999999999989049,regulatoryFeature
S_Shelf,7/173,0.9694227932498813,relativeIsland
S_Shore,22/173,0.8969210992425256,relativeIsland
Island,34/173,0.9999999999999993,relativeIsland
N_Shelf,12/173,0.740982215213734,relativeIsland
N_Shore,19/173,0.9996202248114966,relativeIsland
True,14/173,0.9705501625726543,DHS
False,159/173,0.05172898355832621,DHS
True,60/173,2.520566108098982e-05,Enhancer
False,113/173,0.9999878010504133,Enhancer
