index,count,pval,context
Body,66/258,0.6836706326528803,relativeGene
TSS1500,45/258,0.0018416384465639417,relativeGene
TSS200,19/258,0.8465916537263097,relativeGene
3'UTR,9/258,0.34795473148792966,relativeGene
5'UTR,22/258,0.0037756785627112944,relativeGene
1stExon,10/258,0.040216345536396726,relativeGene
Unclassified_Cell_type_specific,15/258,0.9999999999995501,regulatoryFeature
Unclassified,13/258,0.9999999998427322,regulatoryFeature
Promoter_Associated,24/258,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,5/258,0.9570004086564938,regulatoryFeature
N_Shore,33/258,0.9994117962571499,relativeIsland
S_Shore,37/258,0.7767323934463799,relativeIsland
S_Shelf,13/258,0.9352979198341236,relativeIsland
Island,47/258,1.0,relativeIsland
N_Shelf,5/258,0.9999947309067623,relativeIsland
True,30/258,0.6599036620171614,DHS
False,228/258,0.41303963831633317,DHS
True,100/258,7.772735311723289e-11,Enhancer
False,158/258,0.9999999999678886,Enhancer
