index,count,pval,context
5'UTR,8/202,0.7024258013680914,relativeGene
Body,54/202,0.5261148905487515,relativeGene
TSS200,10/202,0.9888681106642526,relativeGene
TSS1500,28/202,0.13954726567631268,relativeGene
1stExon,4/202,0.5904762789340089,relativeGene
3'UTR,8/202,0.24470922388945146,relativeGene
Unclassified_Cell_type_specific,33/202,0.9745435510812194,regulatoryFeature
Promoter_Associated,20/202,1.0,regulatoryFeature
Unclassified,4/202,0.9999999999999282,regulatoryFeature
Gene_Associated_Cell_type_specific,2/202,0.6782150921069303,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/202,0.9948477323938187,regulatoryFeature
Gene_Associated,1/202,0.7848352997463852,regulatoryFeature
N_Shore,37/202,0.7844601740675998,relativeIsland
S_Shelf,7/202,0.9917847351539218,relativeIsland
S_Shore,17/202,0.9993979911970362,relativeIsland
N_Shelf,13/202,0.8318706430254519,relativeIsland
Island,41/202,1.0,relativeIsland
True,16/202,0.9825922058718102,DHS
False,186/202,0.03089822666620927,DHS
True,40/202,0.6987913915779411,Enhancer
False,162/202,0.36472934077480834,Enhancer
