index,count,pval,context
Body,11/31,0.18260969535683805,relativeGene
5'UTR,1/31,0.763483465795397,relativeGene
3'UTR,2/31,0.2308798281719602,relativeGene
TSS200,5/31,0.1408819079803225,relativeGene
TSS1500,5/31,0.2632423758077021,relativeGene
1stExon,1/31,0.4714976408157188,relativeGene
Unclassified_Cell_type_specific,2/31,0.9949426872050589,regulatoryFeature
Promoter_Associated_Cell_type_specific,9/31,9.950193065724881e-07,regulatoryFeature
Unclassified,2/31,0.9828968850156617,regulatoryFeature
Promoter_Associated,1/31,0.9999999999665357,regulatoryFeature
Island,14/31,0.7106233459102347,relativeIsland
N_Shelf,4/31,0.23519657863029836,relativeIsland
S_Shore,5/31,0.5612475586563425,relativeIsland
N_Shore,1/31,0.9991242337701506,relativeIsland
S_Shelf,3/31,0.3886195125420516,relativeIsland
True,11/31,0.000781617200169553,DHS
False,20/31,0.9998231454052534,DHS
True,1/31,0.9993513837742105,Enhancer
False,30/31,0.006021088476823038,Enhancer
