index,count,pval,context
Body,99/339,0.16603265319830443,relativeGene
TSS1500,45/339,0.13181477637114908,relativeGene
3'UTR,16/339,0.044688161647340116,relativeGene
1stExon,15/339,0.004581309586232252,relativeGene
TSS200,20/339,0.98566994605654,relativeGene
5'UTR,22/339,0.06160244642022358,relativeGene
Unclassified_Cell_type_specific,47/339,0.9998941316117909,regulatoryFeature
Gene_Associated_Cell_type_specific,4/339,0.5504558482905565,regulatoryFeature
Unclassified,15/339,0.9999999999999866,regulatoryFeature
Promoter_Associated,33/339,1.0,regulatoryFeature
NonGene_Associated,3/339,0.4994881276841669,regulatoryFeature
Promoter_Associated_Cell_type_specific,6/339,0.9837097914925591,regulatoryFeature
Island,73/339,1.0,relativeIsland
S_Shore,33/339,0.9996248361360187,relativeIsland
S_Shelf,13/339,0.9966916059982178,relativeIsland
N_Shelf,15/339,0.9969422061239095,relativeIsland
N_Shore,42/339,0.9999536022917549,relativeIsland
True,59/339,0.0040077380547944245,DHS
False,280/339,0.997454465165856,DHS
True,95/339,0.0014689052793025504,Enhancer
False,244/339,0.999028198763885,Enhancer
