index,count,pval,context
TSS1500,14/141,0.7229937909054464,relativeGene
Body,50/141,0.01395951220060906,relativeGene
5'UTR,6/141,0.622231521176987,relativeGene
1stExon,4/141,0.32353500520926304,relativeGene
TSS200,2/141,0.999974416692379,relativeGene
3'UTR,5/141,0.39925299569287004,relativeGene
Unclassified_Cell_type_specific,15/141,0.9997877938681976,regulatoryFeature
Unclassified,8/141,0.9999952891010457,regulatoryFeature
Promoter_Associated,7/141,1.0,regulatoryFeature
Gene_Associated_Cell_type_specific,1/141,0.805514046554776,regulatoryFeature
Promoter_Associated_Cell_type_specific,3/141,0.8864385740424358,regulatoryFeature
Gene_Associated,1/141,0.6577488969364553,regulatoryFeature
N_Shore,14/141,0.999698269600881,relativeIsland
S_Shelf,11/141,0.43773317024946684,relativeIsland
N_Shelf,10/141,0.7031403059132249,relativeIsland
S_Shore,13/141,0.9923970776330088,relativeIsland
Island,13/141,1.0,relativeIsland
True,14/141,0.8394341438752145,DHS
False,127/141,0.23576745749418374,DHS
True,59/141,2.1446280575365763e-08,Enhancer
False,82/141,0.9999999922919918,Enhancer
