index,count,pval,context
TSS200,5/170,0.999539121865229,relativeGene
Body,57/170,0.029605278809848107,relativeGene
5'UTR,13/170,0.047326504832186395,relativeGene
TSS1500,30/170,0.008086640540319568,relativeGene
1stExon,1/170,0.9697354997380743,relativeGene
3'UTR,5/170,0.5610445204059118,relativeGene
Unclassified,9/170,0.9999997440404325,regulatoryFeature
Unclassified_Cell_type_specific,15/170,0.9999974604468157,regulatoryFeature
Promoter_Associated,18/170,1.0,regulatoryFeature
Gene_Associated_Cell_type_specific,1/170,0.8611462421933942,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/170,0.9980498696174939,regulatoryFeature
N_Shelf,10/170,0.8831435752134439,relativeIsland
Island,12/170,1.0,relativeIsland
S_Shelf,8/170,0.9284245189006675,relativeIsland
N_Shore,26/170,0.9613593125084423,relativeIsland
S_Shore,21/170,0.918321486881629,relativeIsland
True,19/170,0.708565667136567,DHS
False,151/170,0.37846012132051166,DHS
True,66/170,1.0557970781101104e-07,Enhancer
False,104/170,0.9999999569293727,Enhancer
