index,count,pval,context
Body,34/99,0.05753477899888867,relativeGene
5'UTR,4/99,0.6633978959900432,relativeGene
TSS1500,13/99,0.31522388041714644,relativeGene
1stExon,2/99,0.6010592757358162,relativeGene
TSS200,1/99,0.9999105022301797,relativeGene
Unclassified,4/99,0.9999938593881479,regulatoryFeature
Unclassified_Cell_type_specific,8/99,0.9999164404618945,regulatoryFeature
NonGene_Associated_Cell_type_specific,1/99,0.12029458383996339,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/99,0.8757078803652442,regulatoryFeature
Promoter_Associated,5/99,1.0,regulatoryFeature
Gene_Associated,1/99,0.528923776176872,regulatoryFeature
N_Shore,29/99,0.021329679961132875,relativeIsland
S_Shore,15/99,0.6224969833755869,relativeIsland
Island,27/99,0.9999952262307177,relativeIsland
N_Shelf,2/99,0.9975702048052532,relativeIsland
S_Shelf,3/99,0.9769163664203786,relativeIsland
True,6/99,0.9867937502453443,DHS
False,93/99,0.032406858216558115,DHS
True,26/99,0.12827232972912053,Enhancer
False,73/99,0.9143747901137295,Enhancer
