index,count,pval,context
TSS1500,9/62,0.25552477130853246,relativeGene
Body,17/62,0.4991573810816342,relativeGene
3'UTR,6/62,0.009686775041429788,relativeGene
5'UTR,6/62,0.062125973932626144,relativeGene
1stExon,1/62,0.7207005067116212,relativeGene
TSS200,3/62,0.9254621742326252,relativeGene
Unclassified_Cell_type_specific,3/62,0.9999546413675136,regulatoryFeature
Promoter_Associated,5/62,0.9999999999999988,regulatoryFeature
Unclassified,6/62,0.97593224704235,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/62,0.8972007369881814,regulatoryFeature
N_Shore,14/62,0.3768021137956024,relativeIsland
S_Shelf,5/62,0.4650744258515849,relativeIsland
N_Shelf,3/62,0.8838501143011555,relativeIsland
S_Shore,3/62,0.9982522283354859,relativeIsland
Island,3/62,0.9999999999999978,relativeIsland
True,8/62,0.5013836518415145,DHS
False,54/62,0.6467198224044044,DHS
True,15/62,0.3197935529231549,Enhancer
False,47/62,0.7790181586583081,Enhancer
