index,count,pval,context
TSS200,16/173,0.4899822179289782,relativeGene
5'UTR,8/173,0.5303882723612028,relativeGene
Body,80/173,2.9713517411093014e-08,relativeGene
3'UTR,5/173,0.5765727933310254,relativeGene
TSS1500,4/173,0.9999976941519167,relativeGene
1stExon,1/173,0.9715475253400512,relativeGene
Unclassified_Cell_type_specific,17/173,0.9999866375335811,regulatoryFeature
Promoter_Associated,9/173,1.0,regulatoryFeature
Unclassified,8/173,0.9999999653498935,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/173,0.9982533075240997,regulatoryFeature
N_Shelf,12/173,0.740982215213734,relativeIsland
Island,43/173,0.999999999953076,relativeIsland
N_Shore,10/173,0.9999999847069528,relativeIsland
S_Shore,23/173,0.8516262322404082,relativeIsland
S_Shelf,12/173,0.5966465417460597,relativeIsland
True,34/173,0.00390331969559111,DHS
False,139/173,0.9979011309729675,DHS
True,44/173,0.0970802612913783,Enhancer
False,129/173,0.9300958358568185,Enhancer
