index,count,pval,context
3'UTR,6/156,0.31010275418953065,relativeGene
Body,57/156,0.004559336224696239,relativeGene
TSS1500,12/156,0.9419824927316796,relativeGene
TSS200,9/156,0.9466628443489403,relativeGene
5'UTR,10/156,0.1739025411295269,relativeGene
Unclassified_Cell_type_specific,9/156,0.9999999903572688,regulatoryFeature
Promoter_Associated,16/156,1.0,regulatoryFeature
Unclassified,4/156,0.9999999997024785,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/156,0.9967390870826803,regulatoryFeature
Gene_Associated,1/156,0.6946596107916189,regulatoryFeature
N_Shore,22/156,0.9822689614772631,relativeIsland
Island,31/156,0.9999999999999744,relativeIsland
S_Shelf,7/156,0.9378020022322591,relativeIsland
S_Shore,16/156,0.9835998687400616,relativeIsland
N_Shelf,13/156,0.4861924307770859,relativeIsland
True,11/156,0.9882117507791186,DHS
False,145/156,0.023933717337063707,DHS
True,33/156,0.5230651442925611,Enhancer
False,123/156,0.5549312952576698,Enhancer
