index,count,pval,context
TSS1500,16/117,0.23569005082400607,relativeGene
Body,46/117,0.0020326974071489265,relativeGene
3'UTR,9/117,0.007817927631255541,relativeGene
1stExon,4/117,0.2161952408641116,relativeGene
TSS200,3/117,0.9987065019010775,relativeGene
5'UTR,4/117,0.7832807488747092,relativeGene
Unclassified_Cell_type_specific,8/117,0.99999669576253,regulatoryFeature
Promoter_Associated,19/117,1.0,regulatoryFeature
Unclassified,4/117,0.9999997152945943,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/117,0.9266144653299826,regulatoryFeature
Gene_Associated_Cell_type_specific,1/117,0.7429779181631869,regulatoryFeature
S_Shelf,10/117,0.33520160363494206,relativeIsland
N_Shore,10/117,0.9998434944266716,relativeIsland
S_Shore,17/117,0.6948946587576466,relativeIsland
Island,12/117,1.0,relativeIsland
N_Shelf,9/117,0.602246842745144,relativeIsland
True,9/117,0.959425561926756,DHS
False,108/117,0.07739793483983028,DHS
True,32/117,0.06393060250716326,Enhancer
False,85/117,0.9586780937583195,Enhancer
