index,count,pval,context
3'UTR,7/299,0.7768949876322198,relativeGene
Body,113/299,1.898489523820391e-05,relativeGene
TSS200,23/299,0.8098412653181919,relativeGene
5'UTR,28/299,0.00027983065929584373,relativeGene
1stExon,7/299,0.40792754583889523,relativeGene
TSS1500,31/299,0.7033009967059196,relativeGene
Unclassified_Cell_type_specific,33/299,0.999999405623277,regulatoryFeature
Promoter_Associated,24/299,1.0,regulatoryFeature
Unclassified,8/299,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,3/299,0.9987273731456667,regulatoryFeature
Gene_Associated,2/299,0.6621835859629074,regulatoryFeature
Gene_Associated_Cell_type_specific,1/299,0.9690019614172136,regulatoryFeature
S_Shore,30/299,0.99870154033384,relativeIsland
S_Shelf,9/299,0.9994478859370354,relativeIsland
N_Shore,35/299,0.9999703566327124,relativeIsland
Island,90/299,0.9999999999705242,relativeIsland
N_Shelf,18/299,0.9218944045825779,relativeIsland
True,73/299,6.9916145114605115e-09,DHS
False,226/299,0.9999999970399759,DHS
True,116/299,2.395097173037577e-12,Enhancer
False,183/299,0.9999999999990093,Enhancer
