index,count,pval,context
5'UTR,10/73,0.0016898510754600376,relativeGene
1stExon,3/73,0.18636985437368103,relativeGene
TSS1500,9/73,0.43386708527634654,relativeGene
Body,22/73,0.29440265840886204,relativeGene
TSS200,5/73,0.7959209599994543,relativeGene
3'UTR,4/73,0.1673105018262626,relativeGene
Unclassified,7/73,0.9839289494714022,regulatoryFeature
Promoter_Associated,8/73,0.9999999999999988,regulatoryFeature
Unclassified_Cell_type_specific,8/73,0.9941613491452338,regulatoryFeature
Gene_Associated,1/73,0.42593043055668606,regulatoryFeature
N_Shore,13/73,0.7459425650787141,relativeIsland
Island,23/73,0.9989339972602256,relativeIsland
N_Shelf,5/73,0.7067800784938503,relativeIsland
S_Shore,10/73,0.7431924400488661,relativeIsland
S_Shelf,5/73,0.6118116561624616,relativeIsland
True,13/73,0.10910589777019776,DHS
False,60/73,0.9395817454206826,DHS
True,14/73,0.6992915923293934,Enhancer
False,59/73,0.4093482258434793,Enhancer
