index,count,pval,context
Body,134/318,2.0739207885302206e-09,relativeGene
3'UTR,6/318,0.9069398691438094,relativeGene
TSS200,22/318,0.9217099867008469,relativeGene
5'UTR,17/318,0.28080420459374117,relativeGene
TSS1500,33/318,0.7056916329109542,relativeGene
1stExon,9/318,0.20346821405428114,relativeGene
Gene_Associated_Cell_type_specific,2/318,0.8826986707855672,regulatoryFeature
Unclassified_Cell_type_specific,36/318,0.9999994117906599,regulatoryFeature
Unclassified,27/318,0.9999994159668281,regulatoryFeature
Promoter_Associated,25/318,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,7/318,0.9416829980581953,regulatoryFeature
Gene_Associated,1/318,0.9110287345347765,regulatoryFeature
S_Shore,44/318,0.8612671430330544,relativeIsland
N_Shore,38/318,0.9999699674297113,relativeIsland
Island,88/318,0.9999999999999908,relativeIsland
N_Shelf,18/318,0.957187280142096,relativeIsland
S_Shelf,9/318,0.9997867177387594,relativeIsland
True,82/318,5.02892462919652e-11,DHS
False,236/318,0.999999999980134,DHS
True,75/318,0.1527954303495966,Enhancer
False,243/318,0.8766331981926514,Enhancer
