index,count,pval,context
TSS200,9/268,0.9999165373261676,relativeGene
Body,79/268,0.17108579733644003,relativeGene
TSS1500,30/268,0.5308927756437272,relativeGene
3'UTR,10/268,0.2655485761488192,relativeGene
5'UTR,19/268,0.03840923250479054,relativeGene
1stExon,4/268,0.7963451253286158,relativeGene
Unclassified_Cell_type_specific,24/268,0.9999999903839939,regulatoryFeature
Promoter_Associated,24/268,1.0,regulatoryFeature
Unclassified,21/268,0.9999992865630801,regulatoryFeature
Gene_Associated_Cell_type_specific,2/268,0.8162410655108538,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/268,0.9994122125250331,regulatoryFeature
N_Shore,25/268,0.9999996500512082,relativeIsland
S_Shelf,20/268,0.4688510525247711,relativeIsland
S_Shore,28/268,0.995960223526606,relativeIsland
N_Shelf,22/268,0.4887565366220805,relativeIsland
Island,47/268,1.0,relativeIsland
True,34/268,0.45459456092111206,DHS
False,234/268,0.6172492279284355,DHS
True,75/268,0.0044245674312510955,Enhancer
False,193/268,0.9970914957050644,Enhancer
