index,count,pval,context
Body,73/252,0.2302751138063667,relativeGene
TSS200,27/252,0.1950877360463325,relativeGene
5'UTR,17/252,0.06946301228531873,relativeGene
3'UTR,4/252,0.9396749237235263,relativeGene
1stExon,14/252,0.0007616175495444295,relativeGene
TSS1500,27/252,0.6269401301448434,relativeGene
Promoter_Associated,6/252,1.0,regulatoryFeature
Unclassified_Cell_type_specific,31/252,0.9999514538635119,regulatoryFeature
Unclassified,9/252,0.9999999999994668,regulatoryFeature
NonGene_Associated,1/252,0.8637308702570424,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/252,0.9999040753025514,regulatoryFeature
S_Shelf,9/252,0.994911148757011,relativeIsland
N_Shelf,7/252,0.9998612360734299,relativeIsland
Island,84/252,0.9999996336040882,relativeIsland
N_Shore,23/252,0.9999995527367379,relativeIsland
S_Shore,17/252,0.9999964708116265,relativeIsland
True,49/252,0.0008136871549492767,DHS
False,203/252,0.9995489080121962,DHS
True,83/252,8.251678238364208e-06,Enhancer
False,169/252,0.9999956483324067,Enhancer
