index,count,pval,context
Body,97/250,2.1231767154024612e-05,relativeGene
TSS1500,37/250,0.04841796950205985,relativeGene
3'UTR,7/250,0.6030341688357441,relativeGene
5'UTR,17/250,0.06558135090976287,relativeGene
1stExon,9/250,0.07200559083362908,relativeGene
TSS200,20/250,0.7381621972461443,relativeGene
Gene_Associated_Cell_type_specific,1/250,0.9452030046423678,regulatoryFeature
Unclassified_Cell_type_specific,38/250,0.9957320410531695,regulatoryFeature
Promoter_Associated_Cell_type_specific,4/250,0.9805144417235072,regulatoryFeature
Promoter_Associated,14/250,1.0,regulatoryFeature
Unclassified,24/250,0.9999196574391499,regulatoryFeature
Island,56/250,1.0,relativeIsland
N_Shelf,15/250,0.9073368878837821,relativeIsland
S_Shore,32/250,0.9264441429656437,relativeIsland
N_Shore,39/250,0.9762348120865705,relativeIsland
S_Shelf,9/250,0.9944335326105429,relativeIsland
True,36/250,0.18120639451972578,DHS
False,214/250,0.8631811297655954,DHS
True,58/250,0.22677406452396817,Enhancer
False,192/250,0.8162010096576865,Enhancer
