index,count,pval,context
Body,114/256,6.942499742813477e-10,relativeGene
TSS1500,33/256,0.2214063372050655,relativeGene
TSS200,14/256,0.986194618726237,relativeGene
3'UTR,11/256,0.13619079119308095,relativeGene
5'UTR,12/256,0.49759015347396,relativeGene
1stExon,9/256,0.0806489979670315,relativeGene
Unclassified_Cell_type_specific,34/256,0.9997594819160853,regulatoryFeature
Unclassified,25/256,0.9999062581306642,regulatoryFeature
Promoter_Associated_Cell_type_specific,5/256,0.9549760011718305,regulatoryFeature
Promoter_Associated,32/256,1.0,regulatoryFeature
Gene_Associated,3/256,0.3066112655116182,regulatoryFeature
Island,67/256,0.9999999999999298,relativeIsland
S_Shore,33/256,0.9226673815571896,relativeIsland
N_Shore,53/256,0.46347351482794463,relativeIsland
N_Shelf,14/256,0.9542636518747682,relativeIsland
S_Shelf,11/256,0.9793957559205256,relativeIsland
True,43/256,0.021793585306796075,DHS
False,213/256,0.9858135180643162,DHS
True,50/256,0.7510969043095772,Enhancer
False,206/256,0.3008841425130662,Enhancer
