index,count,pval,context
Body,75/248,0.11990421611735226,relativeGene
5'UTR,30/248,1.2738678626788936e-06,relativeGene
TSS1500,53/248,3.0147928257474884e-06,relativeGene
3'UTR,18/248,0.00045050919339843066,relativeGene
TSS200,30/248,0.05898469809827226,relativeGene
1stExon,5/248,0.5700594284914023,relativeGene
Unclassified_Cell_type_specific,42/248,0.9714721624792917,regulatoryFeature
Gene_Associated_Cell_type_specific,4/248,0.3217045830776314,regulatoryFeature
Promoter_Associated,30/248,1.0,regulatoryFeature
Unclassified,17/248,0.9999998759625437,regulatoryFeature
Promoter_Associated_Cell_type_specific,5/248,0.9459795662313184,regulatoryFeature
Gene_Associated,1/248,0.8483939723183385,regulatoryFeature
N_Shelf,33/248,0.00300430911443331,relativeIsland
Island,54/248,1.0,relativeIsland
S_Shore,42/248,0.3529358744865028,relativeIsland
N_Shore,40/248,0.9602006352302145,relativeIsland
S_Shelf,21/248,0.2525836646059158,relativeIsland
True,52/248,8.453227549161179e-05,DHS
False,196/248,0.9999570919830305,DHS
True,39/248,0.986454058603479,Enhancer
False,209/248,0.02054022658385155,Enhancer
