index,count,pval,context
TSS200,14/250,0.9818860493164259,relativeGene
Body,111/250,1.4153631007178794e-09,relativeGene
3'UTR,6/250,0.7451281026547147,relativeGene
TSS1500,19/250,0.9767691297989098,relativeGene
5'UTR,23/250,0.0011761361213960893,relativeGene
Promoter_Associated,18/250,1.0,regulatoryFeature
Unclassified,6/250,0.9999999999999984,regulatoryFeature
Unclassified_Cell_type_specific,19/250,0.9999999994750269,regulatoryFeature
Promoter_Associated_Cell_type_specific,7/250,0.7989124371153242,regulatoryFeature
N_Shore,41/250,0.9501764962089281,relativeIsland
S_Shore,22/250,0.9996447473217337,relativeIsland
Island,58/250,1.0,relativeIsland
N_Shelf,8/250,0.999492232143307,relativeIsland
S_Shelf,17/250,0.6330476903144955,relativeIsland
True,36/250,0.18120639451972578,DHS
False,214/250,0.8631811297655954,DHS
True,78/250,0.00011763924136255099,Enhancer
False,172/250,0.9999331181639899,Enhancer
