index,count,pval,context
5'UTR,9/106,0.05248265426987971,relativeGene
TSS1500,11/106,0.6518407504492714,relativeGene
Body,37/106,0.03908624810558028,relativeGene
TSS200,18/106,0.0063027295056814195,relativeGene
3'UTR,6/106,0.09272236344040219,relativeGene
1stExon,3/106,0.36649075939932335,relativeGene
Unclassified_Cell_type_specific,17/106,0.9386210252727338,regulatoryFeature
Promoter_Associated,13/106,1.0,regulatoryFeature
Unclassified,7/106,0.9997969203557637,regulatoryFeature
Gene_Associated_Cell_type_specific,2/106,0.34627511029444225,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/106,0.9795544419423599,regulatoryFeature
N_Shore,20/106,0.6817317756307251,relativeIsland
S_Shelf,4/106,0.9520083986459974,relativeIsland
Island,53/106,0.42006352541380165,relativeIsland
S_Shore,8/106,0.9965742248915671,relativeIsland
N_Shelf,3/106,0.9926126655677663,relativeIsland
True,21/106,0.018378445389928114,DHS
False,85/106,0.9905246909301717,DHS
True,18/106,0.8778383032991415,Enhancer
False,88/106,0.18054707303863607,Enhancer
