index,count,pval,context
3'UTR,2/51,0.4440353590202086,relativeGene
Body,15/51,0.38308669456639627,relativeGene
TSS1500,11/51,0.02378265289533005,relativeGene
TSS200,6/51,0.3075472774575159,relativeGene
5'UTR,1/51,0.9067019934829931,relativeGene
1stExon,3/51,0.08557565018619477,relativeGene
Promoter_Associated,8/51,0.9999999975696986,regulatoryFeature
Gene_Associated_Cell_type_specific,2/51,0.11734660731376166,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/51,0.8460751027620762,regulatoryFeature
Unclassified,1/51,0.999957490534343,regulatoryFeature
Unclassified_Cell_type_specific,3/51,0.9995436489330488,regulatoryFeature
S_Shore,4/51,0.9712090631099626,relativeIsland
S_Shelf,2/51,0.8906144189963539,relativeIsland
N_Shelf,4/51,0.593512418316982,relativeIsland
N_Shore,8/51,0.8406116141077575,relativeIsland
Island,18/51,0.9798149848736958,relativeIsland
True,5/51,0.7690295979238086,DHS
False,46/51,0.3885539942189231,DHS
True,6/51,0.9716868015900542,Enhancer
False,45/51,0.0656028329733366,Enhancer
