index,count,pval,context
TSS200,7/145,0.9791430652437414,relativeGene
Body,48/145,0.05261546255519661,relativeGene
TSS1500,21/145,0.13263834889828172,relativeGene
5'UTR,5/145,0.7926370190275559,relativeGene
1stExon,2/145,0.7967480160085576,relativeGene
3'UTR,7/145,0.136299343553999,relativeGene
Unclassified_Cell_type_specific,15/145,0.9998812039655466,regulatoryFeature
Promoter_Associated,5/145,1.0,regulatoryFeature
Gene_Associated_Cell_type_specific,1/145,0.8143451914549962,regulatoryFeature
Unclassified,3/145,0.9999999998040757,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/145,0.9686310174680267,regulatoryFeature
S_Shore,16/145,0.962191223644366,relativeIsland
N_Shelf,10/145,0.7354100328955011,relativeIsland
Island,31/145,0.999999999996525,relativeIsland
S_Shelf,8/145,0.8275819398065976,relativeIsland
N_Shore,11/145,0.999993406959969,relativeIsland
True,18/145,0.5236239213989967,DHS
False,127/145,0.5763313738760998,DHS
True,39/145,0.056240168397594076,Enhancer
False,106/145,0.9623971226424599,Enhancer
