index,count,pval,context
Body,198/420,3.0384352858016647e-19,relativeGene
1stExon,7/420,0.7521561906956389,relativeGene
5'UTR,18/420,0.633229759487679,relativeGene
TSS1500,41/420,0.8453517107900944,relativeGene
3'UTR,12/420,0.5786906490677717,relativeGene
TSS200,11/420,0.9999999675754487,relativeGene
Unclassified,25/420,0.9999999999998667,regulatoryFeature
Unclassified_Cell_type_specific,54/420,0.9999985598838507,regulatoryFeature
Promoter_Associated,13/420,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,3/420,0.9999720348441133,regulatoryFeature
Gene_Associated_Cell_type_specific,2/420,0.955118083073467,regulatoryFeature
Island,54/420,1.0,relativeIsland
N_Shore,55/420,0.9999578231700709,relativeIsland
S_Shelf,24/420,0.9028108794410798,relativeIsland
S_Shore,33/420,0.9999996839306483,relativeIsland
N_Shelf,15/420,0.9999368009687909,relativeIsland
True,34/420,0.9978220161702459,DHS
False,386/420,0.0036405056575115422,DHS
True,112/420,0.0036847584805889248,Enhancer
False,308/420,0.9973876206952839,Enhancer
