index,count,pval,context
Body,47/103,2.9276474571766195e-05,relativeGene
5'UTR,9/103,0.04513696412650054,relativeGene
TSS1500,13/103,0.36836034413583923,relativeGene
3'UTR,4/103,0.3585698111070317,relativeGene
1stExon,3/103,0.34985196824628273,relativeGene
TSS200,4/103,0.9857134985480778,relativeGene
Promoter_Associated,8/103,1.0,regulatoryFeature
Unclassified_Cell_type_specific,6/103,0.9999978051067808,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/103,0.8892655907618892,regulatoryFeature
Unclassified,2/103,0.9999999652802801,regulatoryFeature
Gene_Associated_Cell_type_specific,1/103,0.6975916508428104,regulatoryFeature
S_Shelf,9/103,0.3242835378761266,relativeIsland
S_Shore,13/103,0.8528475215903637,relativeIsland
N_Shore,19/103,0.7182944370046349,relativeIsland
Island,26/103,0.9999996343770693,relativeIsland
N_Shelf,2/103,0.9981986534983306,relativeIsland
True,4/103,0.9991973505283709,DHS
False,99/103,0.0030709867437399034,DHS
True,24/103,0.32652655047149065,Enhancer
False,79/103,0.7533415180691773,Enhancer
