index,count,pval,context
5'UTR,5/82,0.3165439680030715,relativeGene
1stExon,4/82,0.08665436925931329,relativeGene
TSS1500,15/82,0.037988180442248325,relativeGene
Body,28/82,0.08406591709991663,relativeGene
TSS200,9/82,0.3156421053165858,relativeGene
3'UTR,7/82,0.010523787342274889,relativeGene
Unclassified_Cell_type_specific,8/82,0.998559587715315,regulatoryFeature
Unclassified,8/82,0.9863449402890211,regulatoryFeature
Promoter_Associated,12/82,0.9999999999999812,regulatoryFeature
S_Shelf,2/82,0.9840148310370995,relativeIsland
Island,27/82,0.9985329352595367,relativeIsland
N_Shelf,6/82,0.6524235245156724,relativeIsland
N_Shore,19/82,0.29968694447577465,relativeIsland
S_Shore,12/82,0.6685531848957645,relativeIsland
True,16/82,0.04098786762148556,DHS
False,66/82,0.9790139422416625,DHS
True,18/82,0.46682388080550197,Enhancer
False,64/82,0.6371741840725236,Enhancer
